city,timestamp,temperature,season
Dubai,2010-01-22,23.682529002695084,winter
Dubai,2010-01-23,22.494734041018223,winter
Dubai,2010-01-24,23.661662333809463,winter
Dubai,2010-01-25,25.926197545631663,winter
Dubai,2010-01-26,18.153469048813687,winter
Dubai,2010-01-27,14.927703607005464,winter
Dubai,2010-01-28,25.15697212873478,winter
Dubai,2010-01-29,24.17055172152721,winter
Dubai,2010-01-30,28.98970335983421,winter
Dubai,2010-01-31,19.737593227602886,winter
Dubai,2010-02-01,25.633141884640338,winter
Dubai,2010-02-02,10.953407883154034,winter
Dubai,2010-02-03,23.211529964714067,winter
Dubai,2010-02-04,19.063634339129433,winter
Dubai,2010-02-05,24.170991851685976,winter
Dubai,2010-02-06,15.337164813297097,winter
Dubai,2010-02-07,11.961511132361425,winter
Dubai,2010-02-08,30.003790393898832,winter
Dubai,2010-02-09,28.406496201453997,winter
Dubai,2010-02-10,20.03383045487493,winter
Dubai,2010-02-11,11.753802667556583,winter
Dubai,2010-02-12,27.03936838809534,winter
Dubai,2010-02-13,23.45641474126601,winter
Dubai,2010-02-14,23.459431757605444,winter
Dubai,2010-02-15,19.455283587005,winter
Dubai,2010-02-16,20.535288946417683,winter
Dubai,2010-02-17,14.920516534636972,winter
Dubai,2010-02-18,22.069604416091536,winter
Dubai,2010-02-19,18.962897784356404,winter
Dubai,2010-02-20,21.716416480390432,winter
Dubai,2010-02-21,26.832171810112353,winter
Dubai,2010-02-22,32.500069086327194,winter
Dubai,2010-02-23,12.085571692136586,winter
Dubai,2010-02-24,19.71397266774247,winter
Dubai,2010-02-25,22.608629381509097,winter
Dubai,2010-02-26,17.51313357312154,winter
Dubai,2010-02-27,13.375483778841927,winter
Dubai,2010-02-28,24.406633987050693,winter
Dubai,2010-03-01,28.16309326852316,spring
Dubai,2010-03-02,38.16711578880981,spring
Dubai,2010-03-03,30.738202912085978,spring
Dubai,2010-03-04,30.316954238352118,spring
Dubai,2010-03-05,33.31570065015593,spring
Dubai,2010-03-06,35.33458205509106,spring
Dubai,2010-03-07,20.82517623687907,spring
Dubai,2010-03-08,32.90990458742445,spring
Dubai,2010-03-09,29.375845105950706,spring
Dubai,2010-03-10,22.109980915699005,spring
Dubai,2010-03-11,28.93747019661845,spring
Dubai,2010-03-12,23.93774779181257,spring
Dubai,2010-03-13,25.772527954342994,spring
Dubai,2010-03-14,29.33084241177907,spring
Dubai,2010-03-15,28.62690372782925,spring
Dubai,2010-03-16,31.83566373190503,spring
Dubai,2010-03-17,31.846466585180192,spring
Dubai,2010-03-18,22.450015472288786,spring
Dubai,2010-03-19,28.913944193891023,spring
Dubai,2010-03-20,22.868672090251344,spring
Dubai,2010-03-21,35.33038167153823,spring
Dubai,2010-03-22,24.607576848605454,spring
Dubai,2010-03-23,29.902246458713346,spring
Dubai,2010-03-24,27.47420621660943,spring
Dubai,2010-03-25,24.228914545730607,spring
Dubai,2010-03-26,28.55800547056801,spring
Dubai,2010-03-27,37.61301446604975,spring
Dubai,2010-03-28,31.214714342840537,spring
Dubai,2010-03-29,24.324479286827412,spring
Dubai,2010-03-30,24.65625541698445,spring
Dubai,2010-03-31,31.034540331349156,spring
Dubai,2010-04-01,30.064334564656583,spring
Dubai,2010-04-02,27.6184537556936,spring
Dubai,2010-04-03,31.655340033289537,spring
Dubai,2010-04-04,28.681789585811785,spring
Dubai,2010-04-05,30.337456065302774,spring
Dubai,2010-04-06,33.31373190341192,spring
Dubai,2010-04-07,32.61329047480766,spring
Dubai,2010-04-08,31.823871515987964,spring
Dubai,2010-04-09,22.75424641997276,spring
Dubai,2010-04-10,33.417397597598665,spring
Dubai,2010-04-11,32.597706273849866,spring
Dubai,2010-04-12,39.26301609987528,spring
Dubai,2010-04-13,21.99354479156695,spring
Dubai,2010-04-14,32.54453384045608,spring
Dubai,2010-04-15,26.217546174131442,spring
Dubai,2010-04-16,34.687434089544645,spring
Dubai,2010-04-17,29.617725061798343,spring
Dubai,2010-04-18,31.893938915575433,spring
Dubai,2010-04-19,28.22115668517831,spring
Dubai,2010-04-20,30.844030199853147,spring
Dubai,2010-04-21,29.519461612645575,spring
Dubai,2010-04-22,35.258597338287345,spring
Dubai,2010-04-23,35.80107834217749,spring
Dubai,2010-04-24,27.45564860800229,spring
Dubai,2010-04-25,26.78702690409615,spring
Dubai,2010-04-26,36.20076866757519,spring
Dubai,2010-04-27,38.597473267278154,spring
Dubai,2010-04-28,28.121240953778294,spring
Dubai,2010-04-29,32.815486969298824,spring
Dubai,2010-04-30,22.147377489888825,spring
Dubai,2010-05-01,31.570543939046143,spring
Dubai,2010-05-02,32.25755324214153,spring
Dubai,2010-05-03,27.879566256537103,spring
Dubai,2010-05-04,18.79868790160438,spring
Dubai,2010-05-05,37.366553145998004,spring
Dubai,2010-05-06,27.654930581418,spring
Dubai,2010-05-07,27.123472004690655,spring
Dubai,2010-05-08,27.364800789768168,spring
Dubai,2010-05-09,27.37631246603798,spring
Dubai,2010-05-10,19.075466781054473,spring
Dubai,2010-05-11,34.90379848320216,spring
Dubai,2010-05-12,24.874271764903895,spring
Dubai,2010-05-13,26.91584863875051,spring
Dubai,2010-05-14,23.41251484468458,spring
Dubai,2010-05-15,31.172749001302208,spring
Dubai,2010-05-16,42.601231298323086,spring
Dubai,2010-05-17,24.058448015519875,spring
Dubai,2010-05-18,32.69381337328299,spring
Dubai,2010-05-19,41.568307585443776,spring
Dubai,2010-05-20,24.860390707825445,spring
Dubai,2010-05-21,29.427476436233935,spring
Dubai,2010-05-22,38.16716545651426,spring
Dubai,2010-05-23,35.71755455779994,spring
Dubai,2010-05-24,17.018803547727913,spring
Dubai,2010-05-25,22.844650412279584,spring
Dubai,2010-05-26,30.24236650937813,spring
Dubai,2010-05-27,27.025685142409483,spring
Dubai,2010-05-28,14.194370531813902,spring
Dubai,2010-05-29,25.70656115528205,spring
Dubai,2010-05-30,27.09824537128343,spring
Dubai,2010-05-31,31.052404205059815,spring
Dubai,2010-06-01,37.94948590441913,summer
Dubai,2010-06-02,40.843552926684985,summer
Dubai,2010-06-03,38.62738995205977,summer
Dubai,2010-06-04,43.15550080478765,summer
Dubai,2010-06-05,39.52420660210332,summer
Dubai,2010-06-06,40.28991343614417,summer
Dubai,2010-06-07,29.898098752323843,summer
Dubai,2010-06-08,39.05320195249687,summer
Dubai,2010-06-09,48.17199045171775,summer
Dubai,2010-06-10,42.478145871441704,summer
Dubai,2010-06-11,29.516441092642907,summer
Dubai,2010-06-12,41.45978397380337,summer
Dubai,2010-06-13,34.00315319813771,summer
Dubai,2010-06-14,42.38569679405386,summer
Dubai,2010-06-15,44.10899261351056,summer
Dubai,2010-06-16,45.78823229572768,summer
Dubai,2010-06-17,45.39028751991749,summer
Dubai,2010-06-18,38.3327908420518,summer
Dubai,2010-06-19,33.07745855947482,summer
Dubai,2010-06-20,41.13342239749521,summer
Dubai,2010-06-21,44.017881544120286,summer
Dubai,2010-06-22,34.38638991235069,summer
Dubai,2010-06-23,39.89446897017509,summer
Dubai,2010-06-24,50.327086131457435,summer
Dubai,2010-06-25,31.376013812249525,summer
Dubai,2010-06-26,43.128507149860276,summer
Dubai,2010-06-27,36.82185928843273,summer
Dubai,2010-06-28,51.81319670430506,summer
Dubai,2010-06-29,42.457864603526374,summer
Dubai,2010-06-30,40.03286951802055,summer
Dubai,2010-07-01,46.59485669075566,summer
Dubai,2010-07-02,45.34744544424433,summer
Dubai,2010-07-03,34.91352935554509,summer
Dubai,2010-07-04,37.937729484758215,summer
Dubai,2010-07-05,27.162515736655127,summer
Dubai,2010-07-06,35.33340543212872,summer
Dubai,2010-07-07,38.4766789228602,summer
Dubai,2010-07-08,42.42294933447894,summer
Dubai,2010-07-09,42.58336341077603,summer
Dubai,2010-07-10,42.23355119601501,summer
Dubai,2010-07-11,40.537800181845355,summer
Dubai,2010-07-12,47.82049399180169,summer
Dubai,2010-07-13,53.574866521583374,summer
Dubai,2010-07-14,32.7926176236462,summer
Dubai,2010-07-15,47.22072648684244,summer
Dubai,2010-07-16,43.456302811847415,summer
Dubai,2010-07-17,41.05307196404361,summer
Dubai,2010-07-18,31.2595185914002,summer
Dubai,2010-07-19,43.312806663481076,summer
Dubai,2010-07-20,40.47038478261164,summer
Dubai,2010-07-21,40.205609009502425,summer
Dubai,2010-07-22,33.26407328695939,summer
Dubai,2010-07-23,37.51520732745871,summer
Dubai,2010-07-24,42.21393861691128,summer
Dubai,2010-07-25,34.50155856821405,summer
Dubai,2010-07-26,33.50628800889384,summer
Dubai,2010-07-27,40.028864574671275,summer
Dubai,2010-07-28,37.504420775056325,summer
Dubai,2010-07-29,42.7138958661922,summer
Dubai,2010-07-30,35.86765244032224,summer
Dubai,2010-07-31,43.41126798560116,summer
Dubai,2010-08-01,37.17582938503923,summer
Dubai,2010-08-02,34.474142177252354,summer
Dubai,2010-08-03,39.14671846137674,summer
Dubai,2010-08-04,50.907327811887946,summer
Dubai,2010-08-05,40.41660882705183,summer
Dubai,2010-08-06,42.78009367099194,summer
Dubai,2010-08-07,38.26969755136931,summer
Dubai,2010-08-08,46.28570104337994,summer
Dubai,2010-08-09,38.560135702000835,summer
Dubai,2010-08-10,30.28894513903886,summer
Dubai,2010-08-11,39.419386207900985,summer
Dubai,2010-08-12,47.39175876821564,summer
Dubai,2010-08-13,35.91722699893489,summer
Dubai,2010-08-14,52.61747343613014,summer
Dubai,2010-08-15,39.59794947495203,summer
Dubai,2010-08-16,45.33060982815796,summer
Dubai,2010-08-17,52.908560869260576,summer
Dubai,2010-08-18,38.80377542130398,summer
Dubai,2010-08-19,40.474434194691874,summer
Dubai,2010-08-20,29.45582767984906,summer
Dubai,2010-08-21,36.05044362259219,summer
Dubai,2010-08-22,35.953326385000835,summer
Dubai,2010-08-23,39.771837905375065,summer
Dubai,2010-08-24,34.67218687428027,summer
Dubai,2010-08-25,35.20070183373958,summer
Dubai,2010-08-26,44.34867942678028,summer
Dubai,2010-08-27,41.86426319936938,summer
Dubai,2010-08-28,39.51042767491774,summer
Dubai,2010-08-29,38.61156109092535,summer
Dubai,2010-08-30,38.28994735200468,summer
Dubai,2010-08-31,36.021268530628035,summer
Dubai,2010-09-01,28.015596117344483,autumn
Dubai,2010-09-02,24.31695621841333,autumn
Dubai,2010-09-03,24.184307724280586,autumn
Dubai,2010-09-04,31.682579494182438,autumn
Dubai,2010-09-05,30.787730502630602,autumn
Dubai,2010-09-06,27.01898157498465,autumn
Dubai,2010-09-07,29.85207948160457,autumn
Dubai,2010-09-08,22.486812464235747,autumn
Dubai,2010-09-09,28.588936922906676,autumn
Dubai,2010-09-10,26.499337679470216,autumn
Dubai,2010-09-11,28.141471064955358,autumn
Dubai,2010-09-12,26.600870296539824,autumn
Dubai,2010-09-13,34.753409316127254,autumn
Dubai,2010-09-14,23.623980061538944,autumn
Dubai,2010-09-15,27.540725773524752,autumn
Dubai,2010-09-16,25.969761524480944,autumn
Dubai,2010-09-17,32.37187172596514,autumn
Dubai,2010-09-18,34.81419016596731,autumn
Dubai,2010-09-19,24.926966117193025,autumn
Dubai,2010-09-20,38.12372514320772,autumn
Dubai,2010-09-21,32.97635382622888,autumn
Dubai,2010-09-22,38.7093517085349,autumn
Dubai,2010-09-23,33.0445018185991,autumn
Dubai,2010-09-24,25.167620356518576,autumn
Dubai,2010-09-25,33.85074224202229,autumn
Dubai,2010-09-26,32.56128605346839,autumn
Dubai,2010-09-27,35.85828416400188,autumn
Dubai,2010-09-28,31.74907967038644,autumn
Dubai,2010-09-29,24.929784376857942,autumn
Dubai,2010-09-30,30.336892765668836,autumn
Dubai,2010-10-01,28.236041352234608,autumn
Dubai,2010-10-02,35.4920089125616,autumn
Dubai,2010-10-03,29.61376971715616,autumn
Dubai,2010-10-04,29.173593731447973,autumn
Dubai,2010-10-05,34.911554104412254,autumn
Dubai,2010-10-06,36.821841268940986,autumn
Dubai,2010-10-07,31.410788619417453,autumn
Dubai,2010-10-08,37.8075770623832,autumn
Dubai,2010-10-09,36.39578393244961,autumn
Dubai,2010-10-10,28.438977221001306,autumn
Dubai,2010-10-11,35.26263100699903,autumn
Dubai,2010-10-12,20.509425729157243,autumn
Dubai,2010-10-13,37.13374416925697,autumn
Dubai,2010-10-14,25.373125187199477,autumn
Dubai,2010-10-15,37.04495376664066,autumn
Dubai,2010-10-16,29.09937950897464,autumn
Dubai,2010-10-17,35.6591903539609,autumn
Dubai,2010-10-18,26.985499679144436,autumn
Dubai,2010-10-19,36.07791684424861,autumn
Dubai,2010-10-20,25.780526194088875,autumn
Dubai,2010-10-21,27.168439669902938,autumn
Dubai,2010-10-22,32.322064475965064,autumn
Dubai,2010-10-23,30.966792678795052,autumn
Dubai,2010-10-24,32.622980569345216,autumn
Dubai,2010-10-25,33.1356604984539,autumn
Dubai,2010-10-26,21.859986439405482,autumn
Dubai,2010-10-27,36.879344331532614,autumn
Dubai,2010-10-28,34.02048121181397,autumn
Dubai,2010-10-29,31.087976482941983,autumn
Dubai,2010-10-30,35.882009572615225,autumn
Dubai,2010-10-31,25.984397421613174,autumn
Dubai,2010-11-01,30.175623370101142,autumn
Dubai,2010-11-02,31.306102745647962,autumn
Dubai,2010-11-03,31.652626860842965,autumn
Dubai,2010-11-04,32.156150004781594,autumn
Dubai,2010-11-05,26.945702846330445,autumn
Dubai,2010-11-06,26.91498065727562,autumn
Dubai,2010-11-07,27.57008730061691,autumn
Dubai,2010-11-08,34.637499040501915,autumn
Dubai,2010-11-09,28.657886022548723,autumn
Dubai,2010-11-10,24.612900302534545,autumn
Dubai,2010-11-11,23.842445294522182,autumn
Dubai,2010-11-12,23.830798296170414,autumn
Dubai,2010-11-13,35.69143573292276,autumn
Dubai,2010-11-14,36.30682863394533,autumn
Dubai,2010-11-15,32.309803885220234,autumn
Dubai,2010-11-16,37.2363731438316,autumn
Dubai,2010-11-17,22.809975489321637,autumn
Dubai,2010-11-18,24.853463708959403,autumn
Dubai,2010-11-19,30.845360257011,autumn
Dubai,2010-11-20,30.359646564662754,autumn
Dubai,2010-11-21,27.729238333652457,autumn
Dubai,2010-11-22,40.787105935318976,autumn
Dubai,2010-11-23,33.809524650724136,autumn
Dubai,2010-11-24,33.5019130550471,autumn
Dubai,2010-11-25,23.369049866371228,autumn
Dubai,2010-11-26,31.370269590510123,autumn
Dubai,2010-11-27,22.961929742686316,autumn
Dubai,2010-11-28,32.33874795928871,autumn
Dubai,2010-11-29,31.849925133877328,autumn
Dubai,2010-11-30,27.689884870903484,autumn
Dubai,2010-12-01,14.901342126894185,winter
Dubai,2010-12-02,30.531759658904345,winter
Dubai,2010-12-03,22.622108192114844,winter
Dubai,2010-12-04,27.32014610451241,winter
Dubai,2010-12-05,19.355986458630152,winter
Dubai,2010-12-06,22.591927335958736,winter
Dubai,2010-12-07,18.38464704880788,winter
Dubai,2010-12-08,20.887039301555056,winter
Dubai,2010-12-09,21.470859237260235,winter
Dubai,2010-12-10,18.42260058948921,winter
Dubai,2010-12-11,18.880304974750224,winter
Dubai,2010-12-12,21.63969506003198,winter
Dubai,2010-12-13,24.63976681301149,winter
Dubai,2010-12-14,24.4414344120215,winter
Dubai,2010-12-15,11.11860185735721,winter
Dubai,2010-12-16,22.84880714327388,winter
Dubai,2010-12-17,18.996772848886707,winter
Dubai,2010-12-18,18.9217209390931,winter
Dubai,2010-12-19,21.44395255108531,winter
Dubai,2010-12-20,12.050868834063824,winter
Dubai,2010-12-21,20.95870559334994,winter
Dubai,2010-12-22,24.395992323508082,winter
Dubai,2010-12-23,23.337578270563,winter
Dubai,2010-12-24,15.9792078041438,winter
Dubai,2010-12-25,24.903363283590394,winter
Dubai,2010-12-26,12.55040791246716,winter
Dubai,2010-12-27,16.411035522749266,winter
Dubai,2010-12-28,21.141662452913437,winter
Dubai,2010-12-29,17.62205304103515,winter
Dubai,2010-12-30,24.18419447161532,winter
Dubai,2010-12-31,17.856070737153882,winter
Dubai,2011-01-01,30.016195242104178,winter
Dubai,2011-01-02,23.28920517550028,winter
Dubai,2011-01-03,18.928565683224345,winter
Dubai,2011-01-04,0.7222542744925526,winter
Dubai,2011-01-05,22.552836784661267,winter
Dubai,2011-01-06,26.1473922230598,winter
Dubai,2011-01-07,25.45849049648225,winter
Dubai,2011-01-08,24.10731229882716,winter
Dubai,2011-01-09,17.933840147251537,winter
Dubai,2011-01-10,17.604834728466532,winter
Dubai,2011-01-11,19.195375739930657,winter
Dubai,2011-01-12,17.760402088279495,winter
Dubai,2011-01-13,12.65672301244409,winter
Dubai,2011-01-14,19.769748431511236,winter
Dubai,2011-01-15,21.579291251636413,winter
Dubai,2011-01-16,29.58400031428518,winter
Dubai,2011-01-17,26.623853399770336,winter
Dubai,2011-01-18,16.5043181942731,winter
Dubai,2011-01-19,8.73210805004198,winter
Dubai,2011-01-20,21.02559563063026,winter
Dubai,2011-01-21,22.555216223696426,winter
Dubai,2011-01-22,22.102904333373544,winter
Dubai,2011-01-23,24.010797220537825,winter
Dubai,2011-01-24,18.788694566032902,winter
Dubai,2011-01-25,16.228792360061362,winter
Dubai,2011-01-26,9.812134816752089,winter
Dubai,2011-01-27,20.19430471998052,winter
Dubai,2011-01-28,13.415706431171005,winter
Dubai,2011-01-29,25.450464773081244,winter
Dubai,2011-01-30,10.387848426481643,winter
Dubai,2011-01-31,17.138071167389555,winter
Dubai,2011-02-01,26.11449551750654,winter
Dubai,2011-02-02,22.73569627724126,winter
Dubai,2011-02-03,22.685136001111363,winter
Dubai,2011-02-04,21.99743252587477,winter
Dubai,2011-02-05,14.465056476026461,winter
Dubai,2011-02-06,19.643494011518904,winter
Dubai,2011-02-07,12.505901640429745,winter
Dubai,2011-02-08,23.28246459089414,winter
Dubai,2011-02-09,26.039629921714884,winter
Dubai,2011-02-10,10.72777927001889,winter
Dubai,2011-02-11,15.435748753817013,winter
Dubai,2011-02-12,19.174739227374122,winter
Dubai,2011-02-13,21.557546711795652,winter
Dubai,2011-02-14,18.417502998730374,winter
Dubai,2011-02-15,22.19248452908236,winter
Dubai,2011-02-16,15.819276058955039,winter
Dubai,2011-02-17,12.0332839280819,winter
Dubai,2011-02-18,16.14093526279346,winter
Dubai,2011-02-19,25.854397279183363,winter
Dubai,2011-02-20,10.372430504691227,winter
Dubai,2011-02-21,19.30836815889186,winter
Dubai,2011-02-22,20.515704116193554,winter
Dubai,2011-02-23,22.73065255420095,winter
Dubai,2011-02-24,16.653284450519877,winter
Dubai,2011-02-25,22.485055256847357,winter
Dubai,2011-02-26,25.585088641225894,winter
Dubai,2011-02-27,23.03987561676624,winter
Dubai,2011-02-28,15.515825191758793,winter
Dubai,2011-03-01,33.078521543323625,spring
Dubai,2011-03-02,28.159934022118243,spring
Dubai,2011-03-03,33.79999158114582,spring
Dubai,2011-03-04,21.107879639611113,spring
Dubai,2011-03-05,28.06369639184108,spring
Dubai,2011-03-06,29.740460702885656,spring
Dubai,2011-03-07,31.33381547116273,spring
Dubai,2011-03-08,31.012576849049292,spring
Dubai,2011-03-09,30.94783070768904,spring
Dubai,2011-03-10,22.725353755790962,spring
Dubai,2011-03-11,19.44444539502824,spring
Dubai,2011-03-12,25.781473801331437,spring
Dubai,2011-03-13,30.9524573706816,spring
Dubai,2011-03-14,19.50694567581808,spring
Dubai,2011-03-15,33.248384912196094,spring
Dubai,2011-03-16,35.53150355603896,spring
Dubai,2011-03-17,23.669368996203907,spring
Dubai,2011-03-18,36.30517741434592,spring
Dubai,2011-03-19,34.56171574269965,spring
Dubai,2011-03-20,23.292971488773926,spring
Dubai,2011-03-21,34.684667383755944,spring
Dubai,2011-03-22,28.08686436798413,spring
Dubai,2011-03-23,30.423898231212913,spring
Dubai,2011-03-24,29.96048105860989,spring
Dubai,2011-03-25,27.708432002614593,spring
Dubai,2011-03-26,19.24804662860172,spring
Dubai,2011-03-27,38.898051705543516,spring
Dubai,2011-03-28,30.92182722822737,spring
Dubai,2011-03-29,18.48724890111142,spring
Dubai,2011-03-30,35.63835715608327,spring
Dubai,2011-03-31,27.452873410150044,spring
Dubai,2011-04-01,27.03089954231684,spring
Dubai,2011-04-02,27.931571962751065,spring
Dubai,2011-04-03,24.395162635246848,spring
Dubai,2011-04-04,30.887522658601906,spring
Dubai,2011-04-05,29.68528243875806,spring
Dubai,2011-04-06,37.30068569398249,spring
Dubai,2011-04-07,30.626976054104457,spring
Dubai,2011-04-08,23.178737611555526,spring
Dubai,2011-04-09,31.92059815401818,spring
Dubai,2011-04-10,24.632055511190153,spring
Dubai,2011-04-11,28.716887641180563,spring
Dubai,2011-04-12,22.859926565793444,spring
Dubai,2011-04-13,25.479525687809012,spring
Dubai,2011-04-14,40.03863932323381,spring
Dubai,2011-04-15,24.839681295666512,spring
Dubai,2011-04-16,22.74074025282338,spring
Dubai,2011-04-17,30.611956710342643,spring
Dubai,2011-04-18,36.83865751884778,spring
Dubai,2011-04-19,39.55000741468768,spring
Dubai,2011-04-20,38.47959131604867,spring
Dubai,2011-04-21,23.046012735427368,spring
Dubai,2011-04-22,31.1253430962706,spring
Dubai,2011-04-23,31.2069748269762,spring
Dubai,2011-04-24,34.71209497718739,spring
Dubai,2011-04-25,23.323274004439877,spring
Dubai,2011-04-26,32.5206586264636,spring
Dubai,2011-04-27,32.06919337291042,spring
